Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,10,Wooster,2023-01-02,1,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,DarkBlue,LightGray,LightYellow,DarkBlue,UpperRight,DarkYellow,0.66,0.750187743791987,1
10,10,Wooster,2023-01-02,2,Colors,DarkGray,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Hat,Dodecagon,Spike,Diamond,Hat,UpperRight,Hat,0.64021164021164,0.628402806740553,1
10,10,Wooster,2023-01-02,3,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,Stickyhand,Acorn,Ditto,Acorn,LowerLeft,Acorn,0.589473684210526,0.506303239509672,1
10,10,Wooster,2023-01-02,4,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightTurquiose,LightGreen,DarkRed,LightGray,LightGray,LowerRight,LightGreen,0.989071038251366,0.476205266636423,1
10,10,Wooster,2023-01-02,5,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Spade,Diamond,Dodecagon,Sawblade,LowerRight,Spade,0.569060773480663,0.751623733268228,1
10,10,Wooster,2023-01-02,6,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Stickyhand,Heart,Bell,Stickyhand,LowerRight,Stickyhand,0.619791666666667,0.567841176287831,1
10,10,Wooster,2023-01-02,7,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkYellow,LightPurple,LightBlue,DarkTurquiose,DarkTurquiose,UpperRight,DarkYellow,0.686170212765957,0.437687575275471,1
10,10,Wooster,2023-01-02,8,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Lock,Bar,Rabbit,UpArrow,Rabbit,UpperRight,Lock,0.628571428571429,0.494336504248546,1
10,10,Wooster,2023-01-02,9,Achromatic,Chevron,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Pacman,Chevron,Stickyhand,Ditto,Chevron,UpperRight,Pacman,0.7,0.590621655972775,1
10,10,Wooster,2023-01-02,10,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkBlue,LightYellow,LightPurple,LightTurquiose,LightPurple,LowerRight,LightYellow,0.968253968253968,0.533343823435425,1
10,10,Wooster,2023-01-02,11,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Bar,Rabbit,Nail,Nail,LowerLeft,Rabbit,0.510869565217391,0.967455576228561,1
10,10,Wooster,2023-01-02,12,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Jellyfish,Heart,Crowbar,Ditto,Ditto,UpperLeft,Ditto,0.658682634730539,0.71294388825955,1
