Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,13,Wooster,2/24/2023,1,Colors,DarkGray,1,1,3,0,1,3,UpperLeft,Sawblade,Puzzle,Rabbit,Hat,Hat,UpperLeft,Hat,0.955390335,0.436380738,1
10,13,Wooster,2/24/2023,2,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Sawblade,Hat,Puzzle,Rabbit,Rabbit,LowerLeft,Puzzle,0.848148148,0.575402379,1
10,13,Wooster,2/24/2023,3,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkPurple,DarkGray,LightBlue,LightPurple,LightPurple,UpperLeft,LightPurple,0.677777778,0.479524787,1
10,13,Wooster,2/24/2023,4,Colors,LightPurple,1,0,3,0,1,3,LowerRight,Sawblade,Rabbit,Hat,Puzzle,Rabbit,UpperLeft,Puzzle,0.937037037,0.318727545,1
10,13,Wooster,2/24/2023,5,Chromatic,Hat,1,1,3,0,1,3,LowerRight,LightBlue,DarkGray,DarkPurple,LightPurple,DarkGray,LowerRight,DarkGray,0.692592593,0.494376739,1
10,13,Wooster,2/24/2023,6,Chromatic,Rabbit,1,0,3,0,1,3,UpperRight,LightPurple,DarkGray,LightBlue,DarkPurple,LightPurple,UpperLeft,DarkPurple,0.996296296,0.318727545,1
10,13,Wooster,2/24/2023,7,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightBlue,DarkPurple,DarkGray,LightPurple,LightPurple,UpperLeft,LightPurple,0.533333333,0.694581562,1
10,13,Wooster,2/24/2023,8,Chromatic,Sawblade,1,0,3,0,1,3,UpperLeft,LightPurple,DarkGray,DarkPurple,LightBlue,LightBlue,UpperRight,LightPurple,0.896296296,0.464672836,1
10,13,Wooster,2/24/2023,9,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkGray,DarkPurple,LightPurple,LightBlue,LightPurple,LowerLeft,LightPurple,0.933333333,0.464672836,1
10,13,Wooster,2/24/2023,10,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,LightPurple,DarkPurple,DarkGray,LightBlue,DarkGray,LowerLeft,DarkGray,0.686567164,0.464672836,1
10,13,Wooster,2/24/2023,11,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Hat,Puzzle,Sawblade,Rabbit,Rabbit,LowerLeft,Sawblade,0.834586466,0.513349668,1
10,13,Wooster,2/24/2023,12,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkGray,DarkPurple,LightPurple,LightBlue,UpperRight,LightBlue,0.649253731,0.730362195,1
10,13,Wooster,2/24/2023,13,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Hat,Puzzle,Sawblade,Rabbit,Sawblade,LowerLeft,Sawblade,0.996282528,0.436380738,1
10,13,Wooster,2/24/2023,14,Chromatic,Hat,1,1,3,0,1,3,UpperRight,DarkGray,LightPurple,LightBlue,DarkPurple,DarkGray,UpperRight,DarkGray,0.594795539,0.802735435,1
10,13,Wooster,2/24/2023,15,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightPurple,DarkGray,LightBlue,DarkPurple,LightBlue,LowerLeft,LightBlue,0.823308271,0.513349668,1
10,13,Wooster,2/24/2023,16,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Puzzle,Sawblade,Hat,Rabbit,UpperRight,Rabbit,0.883895131,0.637455091,1
10,13,Wooster,2/24/2023,17,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Puzzle,Rabbit,Sawblade,Hat,Rabbit,LowerRight,Rabbit,0.596958175,0.802735435,1
