Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,25,Wooster,2023-03-23,1,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Venn,Nail,Spade,Rabbit,UpperRight,Rabbit,0.766666666666667,0.802735435225038,1
10,25,Wooster,2023-03-23,2,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Rabbit,Venn,Nail,Spade,Nail,LowerLeft,Nail,0.588888888888889,0.822344239426863,1
10,25,Wooster,2023-03-23,3,Chromatic,Venn,1,0,3,0,1,3,UpperLeft,DarkBlue,LightPurple,LightTurquiose,LightGray,LightGray,LowerRight,LightPurple,0.240740740740741,1.97058286834115,1
10,25,Wooster,2023-03-23,4,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Spade,Venn,Nail,Rabbit,Rabbit,UpperLeft,Rabbit,0.82962962962963,0.51334966771096,1
10,25,Wooster,2023-03-23,5,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Spade,Rabbit,Nail,Venn,Venn,UpperLeft,Venn,0.551851851851852,0.822344239426863,1
10,25,Wooster,2023-03-23,6,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkBlue,LightPurple,LightTurquiose,LightGray,LightPurple,LowerRight,LightPurple,0.962962962962963,0.494376738780643,1
10,25,Wooster,2023-03-23,7,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Venn,Nail,Spade,Rabbit,Spade,LowerLeft,Spade,0.307407407407407,1.85221388169546,1
10,25,Wooster,2023-03-23,8,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Nail,Venn,Rabbit,Spade,Spade,UpperLeft,Spade,0.440740740740741,1.18389228570668,1
10,25,Wooster,2023-03-23,9,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,LightTurquiose,DarkBlue,LightGray,LightPurple,UpperRight,LightPurple,0.588888888888889,0.92934567118071,1
10,25,Wooster,2023-03-23,10,Chromatic,Spade,1,1,3,0,1,3,LowerRight,LightPurple,LightTurquiose,LightGray,DarkBlue,LightTurquiose,LowerRight,LightTurquiose,0.5,1.07521778326859,1
10,25,Wooster,2023-03-23,11,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,LightTurquiose,DarkBlue,LightPurple,LightGray,UpperRight,LightGray,0.703703703703704,0.730362195426645,1
10,25,Wooster,2023-03-23,12,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,DarkBlue,LightGray,LightPurple,LightTurquiose,LightPurple,LowerLeft,LightPurple,0.666666666666667,0.730362195426645,1
10,25,Wooster,2023-03-23,13,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Spade,Rabbit,Nail,Venn,UpperRight,Venn,0.788888888888889,0.464672835590355,1
10,25,Wooster,2023-03-23,14,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Nail,Rabbit,Venn,Spade,Rabbit,LowerRight,Rabbit,0.522222222222222,0.956182636390877,1
10,25,Wooster,2023-03-23,15,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Venn,Spade,Nail,Rabbit,Rabbit,UpperLeft,Rabbit,0.92962962962963,0.494376738780643,1
10,25,Wooster,2023-03-23,16,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,LightPurple,LightGray,DarkBlue,LightTurquiose,DarkBlue,LowerLeft,DarkBlue,0.925925925925926,0.464672835590355,1
10,25,Wooster,2023-03-23,17,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Venn,Spade,Nail,Rabbit,Rabbit,UpperLeft,Rabbit,0.648148148148148,0.694581561707655,1
