Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,13,Jeeves,2023-09-07,1,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,DarkGreen,DarkRed,DarkBlue,LightPurple,DarkBlue,LowerLeft,DarkBlue,0,20.8469133243512,0
10,13,Jeeves,2023-09-07,2,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,DarkGreen,DarkRed,LightPurple,DarkBlue,UpperRight,DarkBlue,0.337037037037037,1.40004124038552,0
10,13,Jeeves,2023-09-07,3,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Rabbit,Hat,Bar,UpArrow,Hat,UpperRight,Rabbit,0.280769230769231,1.8445571524911,0
10,13,Jeeves,2023-09-07,4,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,LightYellow,LightTurquiose,DarkBlue,DarkGray,DarkGray,LowerRight,LightTurquiose,0.373015873015873,1.23039165392121,0
10,13,Jeeves,2023-09-07,5,Colors,DarkRed,1,1,3,0,1,3,UpperLeft,Hat,Diamond,Rabbit,UpArrow,UpArrow,UpperLeft,UpArrow,0.454901960784314,1.18941627608072,0
10,13,Jeeves,2023-09-07,6,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Nail,Rabbit,Bar,Hat,LowerRight,Nail,0.849624060150376,0.502093036606609,0
10,13,Jeeves,2023-09-07,7,Chromatic,Spade,1,1,3,0,1,3,LowerLeft,LightPurple,DarkBlue,LightTurquiose,DarkGray,LightTurquiose,LowerLeft,LightTurquiose,0.433333333333333,1.38525827315095,0
10,13,Jeeves,2023-09-07,8,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Nail,Hat,Diamond,Bar,Hat,UpperLeft,Bar,0.481481481481481,1.02266631842942,0
10,13,Jeeves,2023-09-07,9,Colors,LightYellow,1,1,3,0,1,3,LowerRight,Hat,Diamond,Spade,Rabbit,Diamond,LowerRight,Diamond,0.896296296296296,0.481162138181731,0
10,13,Jeeves,2023-09-07,10,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Rabbit,Diamond,Nail,Spade,Nail,LowerLeft,Nail,0.224719101123595,2.7441098424762,0
10,13,Jeeves,2023-09-07,11,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,LightYellow,DarkBlue,DarkRed,DarkGreen,DarkRed,LowerLeft,DarkRed,0.746987951807229,0.644176448292639,0
10,13,Jeeves,2023-09-07,12,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Diamond,Nail,UpArrow,Spade,UpperRight,Spade,0.73015873015873,0.502093036606609,0
10,13,Jeeves,2023-09-07,13,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Bar,UpArrow,Nail,Hat,None,None,0.979381443298969,0.330569668600627,0
10,13,Jeeves,2023-09-07,14,Chromatic,Bar,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
10,13,Jeeves,2023-09-07,15,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
